snapshot_path,system,temperature,snapshot_index,group,domain,dFres_eVatom,ghat_eVatom,dFcorr_eVatom,target,timestep,natoms,U_eVatom,PE_eVatom,KE_eVatom,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,vMises_mean,vMises_q25,vMises_q50,vMises_q75,vMises_iqr,FANC_eVatom,TSLE_eVatom,F0_eVatom,dFraw_eVatom,dFraw_T0_mean
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00027.extxyz,Ti64,400,27,Ti64__400,Ti-domain,-0.0972645393611891,-0.09595070079881018,-0.001313838562378919,-0.001313838562378919,328000,168456,-4.683187647356237,-4.734838519494704,0.0516508721384676,-4.811608118559149,0.3595798589282997,-5.0715224999999995,-4.79669,-4.64855,0.4229724999999993,17.397900055207295,17.0615,17.3767,17.7006,0.6391000000000027,0.3263997692041944,0.0392066269656591,0.2914397716522217,0.3134162575006485,0.3660411313176155,0.0746013596653938,0.3260759673702176,79217.83419802747,54464.85701975835,74290.28038933116,98519.86783057016,44055.010810811815,-4.83216935,-0.1658529227350759,-4.517334724621161,-0.3148346253788388,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00028.extxyz,Ti64,400,28,Ti64__400,Ti-domain,-0.0975374654986837,-0.09595070079881018,-0.0015867646998735108,-0.0015867646998735108,329000,168456,-4.682930250132499,-4.734673771192478,0.05174352105998,-4.812058632461889,0.3616254908297519,-5.07613,-4.79731,-4.64584,0.4302900000000003,17.396202916488576,17.0594,17.3734,17.6994,0.6400000000000006,0.3264445463099821,0.0391939952752025,0.2914357855916023,0.3136560469865799,0.366042897105217,0.0746071115136146,0.3260795609515038,79332.57965466705,54663.87272457867,74577.20648365523,98429.65076620606,43765.77804162739,-4.83216935,-0.1658684516488322,-4.517061798483667,-0.3151075515163333,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00029.extxyz,Ti64,400,29,Ti64__400,Ti-domain,-0.0973403533933968,-0.09595070079881018,-0.0013896525945866212,-0.0013896525945866212,330000,168456,-4.683175782178895,-4.734810404497317,0.0516346223184216,-4.813463357672034,0.3605112703065013,-5.0747225,-4.79745,-4.6469075,0.4278149999999998,17.39951325746783,17.0631,17.3785,17.7006,0.6375000000000028,0.3264388606448862,0.0391973303017937,0.2914118021726608,0.3136074244976043,0.3660797625780105,0.0746679604053497,0.3260621742024779,79268.8611049627,54464.600469780606,74507.48529288213,98606.03522941234,44141.43475963174,-4.83216935,-0.1659168715899416,-4.517258910588954,-0.3149104394110464,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00030.extxyz,Ti64,400,30,Ti64__400,Ti-domain,-0.0974010880718362,-0.09595070079881018,-0.0014503872730260159,-0.0014503872730260159,331000,168456,-4.683000442779257,-4.734660846452487,0.0516604036732303,-4.810138526262051,0.3587979643797491,-5.07062,-4.7953,-4.6454875,0.4251325000000001,17.399254839839482,17.0639,17.3784,17.699,0.6351000000000013,0.32641070708889,0.0391464044974193,0.2914772406220436,0.3134716153144836,0.366020917892456,0.0745436772704124,0.3260791369355547,79240.74449724019,54503.25462343383,74416.65186449149,98536.05901890314,44032.804395469306,-4.83216935,-0.1658022668687425,-4.517198175910514,-0.3149711740894858,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00031.extxyz,Ti64,400,31,Ti64__400,Ti-domain,-0.097497891106039,-0.09595070079881018,-0.0015471903072288157,-0.0015471903072288157,332000,168456,-4.682918609473397,-4.734609820487248,0.0516912110138528,-4.810572817471625,0.3588811750588877,-5.072,-4.7961849999999995,-4.6465675,0.4254325000000003,17.392533647955553,17.057,17.3718,17.6932,0.6362000000000023,0.3264366991549218,0.0392101126085579,0.2915835380554199,0.3134195655584335,0.3660458102822304,0.0744622722268104,0.3261341460759641,79447.00781268955,54662.19805632763,74558.1537544493,98789.10654697516,44126.90849064752,-4.83216935,-0.1658172365970851,-4.517101372876311,-0.3150679771236886,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00032.extxyz,Ti64,400,32,Ti64__400,Ti-domain,-0.0973934028191042,-0.09595070079881018,-0.0014427020202940205,-0.0014427020202940205,333000,168456,-4.683061787970186,-4.734765201773756,0.0517034138035704,-4.811695270575106,0.3590701223504917,-5.0740825,-4.796975,-4.6468175,0.4272650000000002,17.395566044545756,17.0592,17.372349999999997,17.6954,0.6361999999999988,0.3264494520963369,0.0392008609349978,0.2914685979485512,0.3135466873645782,0.3660500422120094,0.0745814442634582,0.3260512527987908,79310.77085539456,54542.53210553415,74589.52145482533,98690.81883220532,44148.286726671184,-4.83216935,-0.1658559268069397,-4.517205861163246,-0.3149634888367538,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00033.extxyz,Ti64,400,33,Ti64__400,Ti-domain,-0.0974322242583968,-0.09595070079881018,-0.0014815234595866172,-0.0014815234595866172,334000,168456,-4.682922239286851,-4.734568987272639,0.0516467479857891,-4.808773042753004,0.3593467846137502,-5.07134,-4.796755,-4.64285,0.42849,17.402232672626685,17.0669,17.3794,17.7014,0.6344999999999992,0.3263702812935127,0.0392009691095164,0.2914602905511856,0.3133572190999985,0.3660547882318496,0.074594497680664,0.3260254881070031,79262.35422990854,54554.38104196942,74490.57714925795,98743.50359945958,44189.12255749016,-4.83216935,-0.1657551995628976,-4.517167039723954,-0.3150023102760464,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00034.extxyz,Ti64,400,34,Ti64__400,Ti-domain,-0.097484045076278,-0.09595070079881018,-0.0015333442774678185,-0.0015333442774678185,335000,168456,-4.682821929395216,-4.734433287920882,0.051611358525666,-4.8073663119152785,0.3591674213018812,-5.070025,-4.79212,-4.6416275,0.4283975,17.399897963266376,17.0615,17.3771,17.7036,0.6421000000000028,0.3264273867706698,0.0392305054078473,0.2914137467741966,0.3136317282915115,0.3660515695810318,0.0746378228068351,0.326099021765501,79398.63194907064,54603.59688742148,74618.19037292166,98875.79796345624,44272.20107603477,-4.83216935,-0.1657067104891431,-4.517115218906072,-0.3150541310939276,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00035.extxyz,Ti64,400,35,Ti64__400,Ti-domain,-0.0976728128103238,-0.09595070079881018,-0.0017221120115136213,-0.0017221120115136213,336000,168456,-4.682887309382426,-4.734710666405472,0.0518233570230454,-4.814739466507573,0.3606533075588703,-5.07429,-4.798535,-4.6499475,0.4243425000000007,17.39449569917367,17.057,17.3742,17.6948,0.6378000000000021,0.3263300782379252,0.0392541792091212,0.2913368940353393,0.3132669180631637,0.3660401180386543,0.0747032240033149,0.3260208315652497,79242.7717677454,54482.18757419842,74425.11561348138,98768.39654860614,44286.20897440772,-4.83216935,-0.1659608582103993,-4.516926451172027,-0.3152428988279734,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00036.extxyz,Ti64,400,36,Ti64__400,Ti-domain,-0.0973462524264073,-0.09595070079881018,-0.001395551627597122,-0.001395551627597122,337000,168456,-4.682874660527294,-4.734583815536401,0.0517091550091077,-4.804898567103577,0.3548738011118315,-5.05967,-4.79254,-4.64397,0.4156999999999993,17.394605834758035,17.0581,17.3731,17.6963,0.6382000000000012,0.3265035320495307,0.0390058092663854,0.2916944324970245,0.3136165589094162,0.3659262061119079,0.0742317736148834,0.3261445029948529,79379.03078337859,54630.548387385235,74654.4814470692,98724.61403738528,44094.06565000005,-4.83216935,-0.1656216489713511,-4.517253011555943,-0.314916338444057,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00037.extxyz,Ti64,400,37,Ti64__400,Ti-domain,-0.0972567271972929,-0.09595070079881018,-0.0013060263984827208,-0.0013060263984827208,338000,168456,-4.6831494080586165,-4.734730000831078,0.0515805927724604,-4.810272106009878,0.3561216738310665,-5.06851,-4.79766,-4.64807,0.4204400000000001,17.396612080305832,17.0612,17.3745,17.6975,0.6363000000000021,0.3264564286602363,0.0391291020113616,0.2915477752685547,0.3135838806629181,0.3659970536828041,0.0744492784142494,0.3261815984191823,79374.9445917796,54640.80342703328,74670.853032293,98602.10005685304,43961.29662981975,-4.83216935,-0.1658068712735588,-4.5173425367850575,-0.3148268132149425,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00038.extxyz,Ti64,400,38,Ti64__400,Ti-domain,-0.09751521791828,-0.09595070079881018,-0.0015645171194698104,-0.0015645171194698104,339000,168456,-4.682834600848736,-4.7346253437692924,0.0517907429205567,-4.808638291720094,0.3575003123201682,-5.06571,-4.797485,-4.64428,0.4214299999999999,17.396701668091367,17.0601,17.37645,17.6978,0.6377000000000024,0.3263504432740141,0.03921944043276,0.2913402765989303,0.3132201433181762,0.3660016506910324,0.074661374092102,0.3259800806520923,79304.04829417712,54560.788900254694,74467.13537339054,98412.45679762782,43851.667897373125,-4.83216935,-0.1657505547846657,-4.51708404606407,-0.3150853039359296,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00039.extxyz,Ti64,400,39,Ti64__400,Ti-domain,-0.0974824915740143,-0.09595070079881018,-0.0015317907752041143,-0.0015317907752041143,340000,168456,-4.682892389057768,-4.734562053651992,0.051669664594224,-4.809365368879707,0.3603230868801502,-5.07128,-4.79346,-4.64486,0.4264199999999993,17.402298694614615,17.0659,17.3803,17.7055,0.6396000000000015,0.3263978798343288,0.039234781992568,0.2914581447839737,0.3134211003780365,0.3660624101758003,0.0746042653918266,0.3260427715095199,79222.06116334842,54406.83799341199,74405.31913607894,98590.73220493036,44183.894211518375,-4.83216935,-0.1657756166494319,-4.517116772408336,-0.3150525775916639,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00040.extxyz,Ti64,400,40,Ti64__400,Ti-domain,-0.0975284821800223,-0.09595070079881018,-0.0015777813812121178,-0.0015777813812121178,341000,168456,-4.682957275606459,-4.734620532305172,0.0516632566987136,-4.812582058757183,0.3598784579304199,-5.0742525,-4.799525,-4.64919,0.4250625000000001,17.398146834781787,17.0621,17.377,17.6984,0.6362999999999985,0.3263905064581044,0.0392323957429088,0.2914078906178474,0.3133214563131332,0.3660554438829422,0.0746475532650947,0.3260746582961832,79185.81066511324,54408.137700606974,74285.56617411975,98517.8347203058,44109.69701969882,-4.83216935,-0.1658864938041308,-4.517070781802328,-0.3150985681976719,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00041.extxyz,Ti64,400,41,Ti64__400,Ti-domain,-0.0975249511508474,-0.09595070079881018,-0.001574250352037218,-0.001574250352037218,342000,168456,-4.682758591843964,-4.734447947772711,0.0516893559287485,-4.806715545721138,0.3595127108780686,-5.0661,-4.7907,-4.64312,0.4229799999999999,17.39340672341739,17.056375,17.3722,17.6949,0.6385250000000013,0.326424157944433,0.0391710731623682,0.2915406450629234,0.3136480897665024,0.3659810945391655,0.074440449476242,0.3262008540779026,79538.84412232004,54723.87433976945,74788.2917184283,99103.4259922227,44379.55165245326,-4.83216935,-0.1656842790124609,-4.517074312831503,-0.315095037168497,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00042.extxyz,Ti64,400,42,Ti64__400,Ti-domain,-0.0973496938837398,-0.09595070079881018,-0.00139899308492962,-0.00139899308492962,343000,168456,-4.6830448305765495,-4.7347436267630725,0.0516987961865222,-4.809935261789429,0.3569281408335264,-5.0675825,-4.79567,-4.6456975,0.4218850000000005,17.394713481858766,17.058,17.3741,17.6954,0.6373999999999995,0.3264010955193064,0.0391649091151628,0.2914080396294594,0.3135497868061065,0.3660095632076263,0.0746015235781669,0.3261274437717242,79426.09246037123,54625.649198728905,74594.64990043524,98673.71667085536,44048.067472126466,-4.83216935,-0.1657952604779388,-4.517249570098611,-0.3149197799013894,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00043.extxyz,Ti64,400,43,Ti64__400,Ti-domain,-0.0976443906778282,-0.09595070079881018,-0.0016936898790180094,-0.0016936898790180094,344000,168456,-4.6828212455741,-4.7346526955406745,0.0518314499665758,-4.811998306976303,0.3608564737756282,-5.07227,-4.79738,-4.6475475,0.4247224999999996,17.398024170703327,17.0603,17.3751,17.7003,0.639999999999997,0.3264410802731389,0.039198698023222,0.2913946583867073,0.3136783242225647,0.3660489171743393,0.0746542587876319,0.3261476456708546,79233.18327262168,54542.10482454696,74596.12905262326,98365.83412080396,43823.729296257006,-4.83216935,-0.1658663722695783,-4.516954873304522,-0.3152144766954778,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00044.extxyz,Ti64,400,44,Ti64__400,Ti-domain,-0.0974505456572712,-0.09595070079881018,-0.0014998448584610108,-0.0014998448584610108,345000,168456,-4.682991826532655,-4.734723139454813,0.0517313129221592,-4.811323386403572,0.3588160904070565,-5.070825,-4.79582,-4.64655,0.4242749999999997,17.39427875468965,17.0584,17.3727,17.6947,0.6363000000000021,0.3264723044917919,0.0391569533714515,0.2915162444114685,0.3136908560991287,0.3660310506820678,0.0745148062705993,0.326224515982814,79375.60194863816,54588.26571971241,74551.87526231009,98701.71248689372,44113.446767181296,-4.83216935,-0.1658431082075759,-4.517148718325079,-0.3150206316749209,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00045.extxyz,Ti64,400,45,Ti64__400,Ti-domain,-0.0975266721979452,-0.09595070079881018,-0.0015759713991350122,-0.0015759713991350122,346000,168456,-4.6829552193127215,-4.734656636807237,0.051701417494516,-4.812469893087809,0.3614343469090886,-5.0777325,-4.79518,-4.64455,0.4331825,17.39860016918364,17.0616,17.3769,17.7013,0.6397000000000013,0.326435713409442,0.0392058100139112,0.2914780080318451,0.3135520815849304,0.3660663515329361,0.074588343501091,0.3261406722826603,79269.8370562025,54536.51482139757,74412.77861691147,98548.64584296892,44012.13102157135,-4.83216935,-0.1658826275283166,-4.517072591784405,-0.3150967582155948,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00046.extxyz,Ti64,400,46,Ti64__400,Ti-domain,-0.0972647240016076,-0.09595070079881018,-0.0013140232027974152,-0.0013140232027974152,347000,168456,-4.683028941384623,-4.7347050780619275,0.0516761366773044,-4.8070092094077985,0.3574640700661751,-5.0645325,-4.78924,-4.64414,0.4203925000000001,17.394194760649665,17.0577,17.3745,17.6984,0.6406999999999989,0.3264530504722736,0.0391417020410435,0.2914948835968971,0.3135839104652405,0.3660198077559471,0.0745249241590499,0.3260815247813545,79350.97723962925,54538.46879524795,74497.9704274452,98702.8308238122,44164.36202856425,-4.83216935,-0.1656944014038805,-4.517334539980743,-0.3148348100192573,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00047.extxyz,Ti64,400,47,Ti64__400,Ti-domain,-0.0976166539528234,-0.09595070079881018,-0.0016659531540132166,-0.0016659531540132166,348000,168456,-4.682845843958164,-4.734624300292063,0.0517784563339002,-4.811907259640501,0.360541322400787,-5.07271,-4.797855,-4.64797,0.4247399999999999,17.397501973809185,17.0613,17.3762,17.6983,0.6370000000000005,0.3263676562011928,0.0392709535874361,0.2912909165024757,0.313496857881546,0.3660507351160049,0.0747598186135292,0.3260771536277626,79325.53778758403,54561.441915678144,74556.23045014928,98720.83806939416,44159.396153716014,-4.83216935,-0.1658632339286374,-4.516982610029527,-0.3151867399704731,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00048.extxyz,Ti64,400,48,Ti64__400,Ti-domain,-0.097283953363228,-0.09595070079881018,-0.0013332525644178111,-0.0013332525644178111,349000,168456,-4.682933044242882,-4.734590802524103,0.0516577582812194,-4.804784977798358,0.3593043598484433,-5.0639325,-4.7893349999999995,-4.6419,0.4220325000000002,17.398798014911904,17.061,17.378,17.7008,0.639800000000001,0.3264257201844689,0.0391289863182504,0.2915718033909797,0.3133680373430252,0.3659951686859131,0.0744233652949333,0.3261150475585229,79325.74305127571,54534.406716421945,74585.52646790328,98666.72030253822,44132.313586116274,-4.83216935,-0.1656177336237588,-4.517315310619122,-0.3148540393808776,-0.2175700860176496
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_400K_snap00049.extxyz,Ti64,400,49,Ti64__400,Ti-domain,-0.097260799051798,-0.09595070079881018,-0.0013100982529878208,-0.0013100982529878208,350000,168456,-4.682995887862457,-4.734662078406231,0.0516661905437734,-4.805936416037422,0.3589907547061128,-5.0633625,-4.791365,-4.6423475000000005,0.4210149999999997,17.396906724604644,17.0618,17.3768,17.698325,0.6365249999999989,0.3264624385890572,0.0390882074812236,0.2915818840265274,0.313463494181633,0.3659655302762985,0.0743836462497711,0.3261645952162763,79328.05803415852,54549.38775390599,74496.8161252451,98725.51080136107,44176.12304745508,-4.83216935,-0.1656574229319053,-4.517338464930552,-0.3148308850694477,-0.2175700860176496
